date,commit,committer,file_name,line_count,class_name,method_name,complexity
2009-02-10 20:13:33 +0100,303d5af569ce7530fbedbc07342a796e872de15e,francis,lib/eventmachine.rb,1774,EventMachine::Connection,start_tls,17.0
2009-02-10 20:13:33 +0100,303d5af569ce7530fbedbc07342a796e872de15e,francis,lib/eventmachine.rb,1774,EventMachine::Protocols,none,13.0
2009-02-10 20:13:33 +0100,303d5af569ce7530fbedbc07342a796e872de15e,francis,lib/eventmachine.rb,1774,EventMachine::Connection,send_data,6.5
2009-02-10 20:13:33 +0100,303d5af569ce7530fbedbc07342a796e872de15e,francis,lib/eventmachine.rb,1774,EventMachine::Connection,send_datagram,6.2
2009-02-10 20:13:33 +0100,303d5af569ce7530fbedbc07342a796e872de15e,francis,lib/eventmachine.rb,1774,EventMachine::PeriodicTimer,initialize,5.7
2009-02-10 20:13:33 +0100,303d5af569ce7530fbedbc07342a796e872de15e,francis,lib/eventmachine.rb,1774,EventMachine::PeriodicTimer,schedule,5.3
2009-02-10 20:13:33 +0100,303d5af569ce7530fbedbc07342a796e872de15e,francis,lib/eventmachine.rb,1774,EventMachine::Timer,cancel,4.5
2009-02-10 20:13:33 +0100,303d5af569ce7530fbedbc07342a796e872de15e,francis,lib/eventmachine.rb,1774,EventMachine::Connection,comm_inactivity_timeout,4.2
2009-02-10 20:13:33 +0100,303d5af569ce7530fbedbc07342a796e872de15e,francis,lib/eventmachine.rb,1774,EventMachine::PeriodicTimer,fire,3.7
2009-02-10 20:13:33 +0100,303d5af569ce7530fbedbc07342a796e872de15e,francis,lib/eventmachine.rb,1774,EventMachine::Timer,initialize,3.5
2009-02-10 20:13:33 +0100,303d5af569ce7530fbedbc07342a796e872de15e,francis,lib/eventmachine.rb,1774,EventMachine::Connection,receive_data,3.0
2009-02-10 20:13:33 +0100,303d5af569ce7530fbedbc07342a796e872de15e,francis,lib/eventmachine.rb,1774,EventMachine::Connection,error,3.0
2009-02-10 20:13:33 +0100,303d5af569ce7530fbedbc07342a796e872de15e,francis,lib/eventmachine.rb,1774,EventMachine::Connection,close_connection,2.0
2009-02-10 20:13:33 +0100,303d5af569ce7530fbedbc07342a796e872de15e,francis,lib/eventmachine.rb,1774,EventMachine::Connection,stream_file_data,2.0
2009-02-10 20:13:33 +0100,303d5af569ce7530fbedbc07342a796e872de15e,francis,lib/eventmachine.rb,1774,EventMachine::PeriodicTimer,cancel,1.5
2009-02-10 20:13:33 +0100,303d5af569ce7530fbedbc07342a796e872de15e,francis,lib/eventmachine.rb,1774,EventMachine::Connection,reconnect,1.4
2009-02-10 20:13:33 +0100,303d5af569ce7530fbedbc07342a796e872de15e,francis,lib/eventmachine.rb,1774,EventMachine::Connection,get_sockname,1.4
2009-02-10 20:13:33 +0100,303d5af569ce7530fbedbc07342a796e872de15e,francis,lib/eventmachine.rb,1774,EventMachine::Connection,get_pid,1.4
2009-02-10 20:13:33 +0100,303d5af569ce7530fbedbc07342a796e872de15e,francis,lib/eventmachine.rb,1774,EventMachine::Connection,get_status,1.4
2009-02-10 20:13:33 +0100,303d5af569ce7530fbedbc07342a796e872de15e,francis,lib/eventmachine.rb,1774,EventMachine::Connection,comm_inactivity_timeout,1.4
2009-02-10 20:13:33 +0100,303d5af569ce7530fbedbc07342a796e872de15e,francis,lib/eventmachine.rb,1774,EventMachine::Connection,detach,1.4
2009-02-10 20:13:33 +0100,303d5af569ce7530fbedbc07342a796e872de15e,francis,lib/eventmachine.rb,1774,EventMachine::Connection,set_comm_inactivity_timeout,1.4
2009-02-10 20:13:33 +0100,303d5af569ce7530fbedbc07342a796e872de15e,francis,lib/eventmachine.rb,1774,EventMachine::Connection,get_peername,1.4
2009-02-10 20:13:33 +0100,303d5af569ce7530fbedbc07342a796e872de15e,francis,lib/eventmachine.rb,1774,EventMachine::Connection,send_file_data,1.4
2009-02-10 20:13:33 +0100,303d5af569ce7530fbedbc07342a796e872de15e,francis,lib/eventmachine.rb,1774,EventMachine::PeriodicTimer,none,1.4
2009-02-10 20:13:33 +0100,303d5af569ce7530fbedbc07342a796e872de15e,francis,lib/eventmachine.rb,1774,EventMachine::Connection,close_connection_after_writing,1.4
2009-02-10 20:13:33 +0100,303d5af569ce7530fbedbc07342a796e872de15e,francis,lib/eventmachine.rb,1774,EventMachine::Connection,none,1.3
2009-02-10 12:15:04 +0100,ff5d7383c4a086626be40449082527f2e5d83e2a,raggi,lib/protocols/smtpserver.rb,556,EventMachine::Protocols::SmtpServer,process_data_line,41.6
2009-02-10 12:15:04 +0100,ff5d7383c4a086626be40449082527f2e5d83e2a,raggi,lib/protocols/smtpserver.rb,556,EventMachine::Protocols::SmtpServer,receive_line,38.5
2009-02-10 12:15:04 +0100,ff5d7383c4a086626be40449082527f2e5d83e2a,raggi,lib/protocols/smtpserver.rb,556,EventMachine::Protocols::SmtpServer,process_rcpt_to,24.8
2009-02-10 12:15:04 +0100,ff5d7383c4a086626be40449082527f2e5d83e2a,raggi,lib/protocols/smtpserver.rb,556,EventMachine::Protocols::SmtpServer,process_data,23.0
2009-02-10 12:15:04 +0100,ff5d7383c4a086626be40449082527f2e5d83e2a,raggi,lib/protocols/smtpserver.rb,556,EventMachine::Protocols::SmtpServer,process_mail_from,22.1
2009-02-10 12:15:04 +0100,ff5d7383c4a086626be40449082527f2e5d83e2a,raggi,lib/protocols/smtpserver.rb,556,EventMachine::Protocols::SmtpServer,process_auth,19.0
2009-02-10 12:15:04 +0100,ff5d7383c4a086626be40449082527f2e5d83e2a,raggi,lib/protocols/smtpserver.rb,556,EventMachine::Protocols::SmtpServer,process_ehlo,17.4
2009-02-10 12:15:04 +0100,ff5d7383c4a086626be40449082527f2e5d83e2a,raggi,lib/protocols/smtpserver.rb,556,EventMachine::Protocols::SmtpServer,process_starttls,13.5
2009-02-10 12:15:04 +0100,ff5d7383c4a086626be40449082527f2e5d83e2a,raggi,lib/protocols/smtpserver.rb,556,EventMachine::Protocols::SmtpServer,process_helo,9.8
2009-02-10 12:15:04 +0100,ff5d7383c4a086626be40449082527f2e5d83e2a,raggi,lib/protocols/smtpserver.rb,556,EventMachine::Protocols::SmtpServer,reset_protocol_state,8.6
2009-02-10 12:15:04 +0100,ff5d7383c4a086626be40449082527f2e5d83e2a,raggi,lib/protocols/smtpserver.rb,556,EventMachine::Protocols::SmtpServer,receive_data_chunk,5.9
2009-02-10 12:15:04 +0100,ff5d7383c4a086626be40449082527f2e5d83e2a,raggi,lib/protocols/smtpserver.rb,556,EventMachine::Protocols::SmtpServer,post_init,4.6
2009-02-10 12:15:04 +0100,ff5d7383c4a086626be40449082527f2e5d83e2a,raggi,lib/protocols/smtpserver.rb,556,EventMachine::Protocols::SmtpServer,process_rset,3.6
2009-02-10 12:15:04 +0100,ff5d7383c4a086626be40449082527f2e5d83e2a,raggi,lib/protocols/smtpserver.rb,556,EventMachine::Protocols::SmtpServer,receive_message,2.9
2009-02-10 12:15:04 +0100,ff5d7383c4a086626be40449082527f2e5d83e2a,raggi,lib/protocols/smtpserver.rb,556,EventMachine::Protocols::SmtpServer,send_server_greeting,2.6
2009-02-10 12:15:04 +0100,ff5d7383c4a086626be40449082527f2e5d83e2a,raggi,lib/protocols/smtpserver.rb,556,EventMachine::Protocols::SmtpServer,none,2.5
2009-02-10 12:15:04 +0100,ff5d7383c4a086626be40449082527f2e5d83e2a,raggi,lib/protocols/smtpserver.rb,556,EventMachine::Protocols::SmtpServer,process_quit,2.4
2009-02-10 12:15:04 +0100,ff5d7383c4a086626be40449082527f2e5d83e2a,raggi,lib/protocols/smtpserver.rb,556,EventMachine::Protocols::SmtpServer,parms,1.7
2009-02-10 12:15:04 +0100,ff5d7383c4a086626be40449082527f2e5d83e2a,raggi,lib/protocols/smtpserver.rb,556,EventMachine::Protocols::SmtpServer,initialize,1.7
2009-02-10 12:15:04 +0100,ff5d7383c4a086626be40449082527f2e5d83e2a,raggi,lib/protocols/smtpserver.rb,556,EventMachine::Protocols::SmtpServer,unbind,1.2
2009-02-10 12:15:04 +0100,ff5d7383c4a086626be40449082527f2e5d83e2a,raggi,lib/protocols/smtpserver.rb,556,EventMachine::Protocols::SmtpServer,process_noop,1.2
2009-02-10 12:15:04 +0100,ff5d7383c4a086626be40449082527f2e5d83e2a,raggi,lib/protocols/smtpserver.rb,556,EventMachine::Protocols::SmtpServer,process_vrfy,1.2
2009-02-10 12:15:04 +0100,ff5d7383c4a086626be40449082527f2e5d83e2a,raggi,lib/protocols/smtpserver.rb,556,EventMachine::Protocols::SmtpServer,process_unknown,1.2
2009-02-10 12:15:04 +0100,ff5d7383c4a086626be40449082527f2e5d83e2a,raggi,lib/protocols/smtpserver.rb,556,EventMachine::Protocols::SmtpServer,process_help,1.2
2009-02-10 12:15:04 +0100,ff5d7383c4a086626be40449082527f2e5d83e2a,raggi,lib/protocols/smtpserver.rb,556,EventMachine::Protocols::SmtpServer,process_expn,1.2
2009-02-10 12:15:04 +0100,ff5d7383c4a086626be40449082527f2e5d83e2a,raggi,lib/protocols/smtpserver.rb,556,EventMachine::Protocols::SmtpServer,init_protocol_state,1.2
2009-02-10 11:07:05 +0100,6f44a039cc64967c224f4b29c6c3a04417eecdfe,raggi,ext/extconf.rb,127,main,none,61.8
2009-02-10 11:07:05 +0100,6f44a039cc64967c224f4b29c6c3a04417eecdfe,raggi,ext/extconf.rb,127,main,manual_ssl_config,20.6
2009-02-10 11:07:05 +0100,6f44a039cc64967c224f4b29c6c3a04417eecdfe,raggi,ext/extconf.rb,127,main,check_libs,6.8
2009-02-10 11:07:05 +0100,6f44a039cc64967c224f4b29c6c3a04417eecdfe,raggi,ext/extconf.rb,127,main,check_heads,6.8
2009-02-10 11:07:05 +0100,6f44a039cc64967c224f4b29c6c3a04417eecdfe,raggi,ext/extconf.rb,127,main,add_define,1.2
2009-02-10 11:07:05 +0100,6f44a039cc64967c224f4b29c6c3a04417eecdfe,raggi,ext/fastfilereader/extconf.rb,117,main,none,57.8
2009-02-10 11:07:05 +0100,6f44a039cc64967c224f4b29c6c3a04417eecdfe,raggi,ext/fastfilereader/extconf.rb,117,main,manual_ssl_config,20.6
2009-02-10 11:07:05 +0100,6f44a039cc64967c224f4b29c6c3a04417eecdfe,raggi,ext/fastfilereader/extconf.rb,117,main,check_libs,6.8
2009-02-10 11:07:05 +0100,6f44a039cc64967c224f4b29c6c3a04417eecdfe,raggi,ext/fastfilereader/extconf.rb,117,main,check_heads,6.8
2009-02-10 11:07:05 +0100,6f44a039cc64967c224f4b29c6c3a04417eecdfe,raggi,ext/fastfilereader/extconf.rb,117,main,add_define,1.2
2009-02-08 03:45:48 +0100,d114062a22b932d3b2f3859cded36efab4aee108,Aman,ext/extconf.rb,149,main,none,61.8
2009-02-08 03:45:48 +0100,d114062a22b932d3b2f3859cded36efab4aee108,Aman,ext/extconf.rb,149,main,manual_ssl_config,20.6
2009-02-08 03:45:48 +0100,d114062a22b932d3b2f3859cded36efab4aee108,Aman,ext/extconf.rb,149,main,check_heads,6.8
2009-02-08 03:45:48 +0100,d114062a22b932d3b2f3859cded36efab4aee108,Aman,ext/extconf.rb,149,main,check_libs,6.8
2009-02-08 03:45:48 +0100,d114062a22b932d3b2f3859cded36efab4aee108,Aman,ext/extconf.rb,149,main,add_define,1.2
2009-02-08 02:47:42 +0100,da502f6175676ea13946a4d4bd80c5e1c544a9bd,Aman,tests/test_epoll.rb,163,TestEpoll,test_unix_domain,28.8
2009-02-08 02:47:42 +0100,da502f6175676ea13946a4d4bd80c5e1c544a9bd,Aman,tests/test_epoll.rb,163,TestEpoll,test_descriptors,16.0
2009-02-08 02:47:42 +0100,da502f6175676ea13946a4d4bd80c5e1c544a9bd,Aman,tests/test_epoll.rb,163,TestEpoll,test_rlimit,14.7
2009-02-08 02:47:42 +0100,da502f6175676ea13946a4d4bd80c5e1c544a9bd,Aman,tests/test_epoll.rb,163,TestEpoll,test_defer,14.2
2009-02-08 02:47:42 +0100,da502f6175676ea13946a4d4bd80c5e1c544a9bd,Aman,tests/test_epoll.rb,163,TestEpoll,test_datagrams,8.7
2009-02-08 02:47:42 +0100,da502f6175676ea13946a4d4bd80c5e1c544a9bd,Aman,tests/test_epoll.rb,163,TestEpoll::TestEchoClient,unbind,4.9
2009-02-08 02:47:42 +0100,da502f6175676ea13946a4d4bd80c5e1c544a9bd,Aman,tests/test_epoll.rb,163,TestEpoll::TestEchoClient,receive_data,3.2
2009-02-08 02:47:42 +0100,da502f6175676ea13946a4d4bd80c5e1c544a9bd,Aman,tests/test_epoll.rb,163,TestEpoll::TestEchoClient,connection_completed,3.2
2009-02-08 02:47:42 +0100,da502f6175676ea13946a4d4bd80c5e1c544a9bd,Aman,tests/test_epoll.rb,163,TestEpoll::TestEchoServer,receive_data,2.6
2009-02-08 02:47:42 +0100,da502f6175676ea13946a4d4bd80c5e1c544a9bd,Aman,tests/test_epoll.rb,163,main,none,2.2
2009-02-08 02:47:42 +0100,da502f6175676ea13946a4d4bd80c5e1c544a9bd,Aman,tests/test_epoll.rb,163,TestEpoll::TestDatagramClient,post_init,1.8
2009-02-08 02:47:42 +0100,da502f6175676ea13946a4d4bd80c5e1c544a9bd,Aman,tests/test_epoll.rb,163,TestEpoll,none,1.7
2009-02-08 02:47:42 +0100,da502f6175676ea13946a4d4bd80c5e1c544a9bd,Aman,tests/test_epoll.rb,163,TestEpoll::TestDatagramClient,receive_data,1.4
2009-02-08 02:47:42 +0100,da502f6175676ea13946a4d4bd80c5e1c544a9bd,Aman,tests/test_epoll.rb,163,TestEpoll::TestDatagramServer,receive_data,1.3
2009-02-08 02:36:28 +0100,15ae3cfa26c2dd6acc65964a6228251c1cb78c5e,Aman,tests/test_eventables.rb,77,TestEventables,xxx_test_a,15.7
2009-02-08 02:36:28 +0100,15ae3cfa26c2dd6acc65964a6228251c1cb78c5e,Aman,tests/test_eventables.rb,77,main,none,15.4
2009-02-08 02:36:28 +0100,15ae3cfa26c2dd6acc65964a6228251c1cb78c5e,Aman,tests/test_eventables.rb,77,TestEventables::EvTest,none,2.4
2009-02-08 02:17:26 +0100,2bffedec36b1d1fd8067d55fd4c6a4eeeb8b6abe,Aman,lib/protocols/stomp.rb,153,EventMachine::Protocols::Stomp::Message,consume_line,30.6
2009-02-08 02:17:26 +0100,2bffedec36b1d1fd8067d55fd4c6a4eeeb8b6abe,Aman,lib/protocols/stomp.rb,153,EventMachine::Protocols::Stomp,receive_line,23.2
2009-02-08 02:17:26 +0100,2bffedec36b1d1fd8067d55fd4c6a4eeeb8b6abe,Aman,lib/protocols/stomp.rb,153,EventMachine::Protocols::Stomp,send_frame,17.3
2009-02-08 02:17:26 +0100,2bffedec36b1d1fd8067d55fd4c6a4eeeb8b6abe,Aman,lib/protocols/stomp.rb,153,EventMachine::Protocols::Stomp,receive_binary_data,5.2
2009-02-08 02:17:26 +0100,2bffedec36b1d1fd8067d55fd4c6a4eeeb8b6abe,Aman,lib/protocols/stomp.rb,153,EventMachine::Protocols::Stomp,init_message_reader,4.3
2009-02-08 02:17:26 +0100,2bffedec36b1d1fd8067d55fd4c6a4eeeb8b6abe,Aman,lib/protocols/stomp.rb,153,EventMachine::Protocols::Stomp,send,4.2
2009-02-08 02:17:26 +0100,2bffedec36b1d1fd8067d55fd4c6a4eeeb8b6abe,Aman,lib/protocols/stomp.rb,153,EventMachine::Protocols::Stomp::Message,initialize,3.9
2009-02-08 02:17:26 +0100,2bffedec36b1d1fd8067d55fd4c6a4eeeb8b6abe,Aman,lib/protocols/stomp.rb,153,EventMachine::Protocols::Stomp,subscribe,2.2
2009-02-08 02:17:26 +0100,2bffedec36b1d1fd8067d55fd4c6a4eeeb8b6abe,Aman,lib/protocols/stomp.rb,153,EventMachine::Protocols::Stomp,none,2.2
2009-02-08 02:17:26 +0100,2bffedec36b1d1fd8067d55fd4c6a4eeeb8b6abe,Aman,lib/protocols/stomp.rb,153,EventMachine::Protocols::Stomp,connect,1.7
2009-02-08 02:17:26 +0100,2bffedec36b1d1fd8067d55fd4c6a4eeeb8b6abe,Aman,lib/protocols/stomp.rb,153,EventMachine::Protocols::Stomp,ack,1.2
2009-02-08 02:17:26 +0100,2bffedec36b1d1fd8067d55fd4c6a4eeeb8b6abe,Aman,lib/protocols/stomp.rb,153,EventMachine::Protocols::Stomp::Message,none,1.2
2009-02-08 01:54:50 +0100,a0da1c55ef196caf360fc4499e4813a34a0825a1,Aman,ext/extconf.rb,149,main,none,63.3
2009-02-08 01:54:50 +0100,a0da1c55ef196caf360fc4499e4813a34a0825a1,Aman,ext/extconf.rb,149,main,manual_ssl_config,20.6
2009-02-08 01:54:50 +0100,a0da1c55ef196caf360fc4499e4813a34a0825a1,Aman,ext/extconf.rb,149,main,check_heads,6.8
2009-02-08 01:54:50 +0100,a0da1c55ef196caf360fc4499e4813a34a0825a1,Aman,ext/extconf.rb,149,main,check_libs,6.8
2009-02-08 01:54:50 +0100,a0da1c55ef196caf360fc4499e4813a34a0825a1,Aman,ext/extconf.rb,149,main,add_define,1.2
2009-02-08 00:43:04 +0100,2aacd3031da016f30367b4e3b1329ec42117df2c,Aman,ext/fastfilereader/extconf.rb,161,main,none,149.6
2009-01-28 01:19:49 +0100,2b8bb1b2f38df5caa25a6f0ab83daaf8dd6888a6,raggi,lib/eventmachine.rb,1768,main,none,26.0
2009-01-28 01:19:49 +0100,2b8bb1b2f38df5caa25a6f0ab83daaf8dd6888a6,raggi,lib/eventmachine.rb,1768,EventMachine,_open_file_for_writing,20.1
2009-01-28 01:19:49 +0100,2b8bb1b2f38df5caa25a6f0ab83daaf8dd6888a6,raggi,lib/eventmachine.rb,1768,EventMachine,none,17.3
2009-01-28 01:19:49 +0100,2b8bb1b2f38df5caa25a6f0ab83daaf8dd6888a6,raggi,lib/eventmachine.rb,1768,EventMachine::Connection,start_tls,17.0
2009-01-28 01:19:49 +0100,2b8bb1b2f38df5caa25a6f0ab83daaf8dd6888a6,raggi,lib/eventmachine.rb,1768,EventMachine::Protocols,none,13.0
2009-01-28 01:19:49 +0100,2b8bb1b2f38df5caa25a6f0ab83daaf8dd6888a6,raggi,lib/eventmachine.rb,1768,EventMachine::Connection,send_data,6.5
2009-01-28 01:19:49 +0100,2b8bb1b2f38df5caa25a6f0ab83daaf8dd6888a6,raggi,lib/eventmachine.rb,1768,EventMachine::Connection,send_datagram,6.2
2009-01-28 01:19:49 +0100,2b8bb1b2f38df5caa25a6f0ab83daaf8dd6888a6,raggi,lib/eventmachine.rb,1768,EventMachine::PeriodicTimer,initialize,5.7
2009-01-28 01:19:49 +0100,2b8bb1b2f38df5caa25a6f0ab83daaf8dd6888a6,raggi,lib/eventmachine.rb,1768,EventMachine::PeriodicTimer,schedule,5.3
2009-01-28 01:19:49 +0100,2b8bb1b2f38df5caa25a6f0ab83daaf8dd6888a6,raggi,lib/eventmachine.rb,1768,EventMachine::Timer,cancel,4.5
2009-01-28 01:19:49 +0100,2b8bb1b2f38df5caa25a6f0ab83daaf8dd6888a6,raggi,lib/eventmachine.rb,1768,EventMachine::Connection,comm_inactivity_timeout,4.2
2009-01-28 01:19:49 +0100,2b8bb1b2f38df5caa25a6f0ab83daaf8dd6888a6,raggi,lib/eventmachine.rb,1768,EventMachine::PeriodicTimer,fire,3.7
2009-01-28 01:19:49 +0100,2b8bb1b2f38df5caa25a6f0ab83daaf8dd6888a6,raggi,lib/eventmachine.rb,1768,EventMachine::Timer,initialize,3.5
2009-01-28 01:19:49 +0100,2b8bb1b2f38df5caa25a6f0ab83daaf8dd6888a6,raggi,lib/eventmachine.rb,1768,EventMachine::Connection,receive_data,3.0
2009-01-28 01:19:49 +0100,2b8bb1b2f38df5caa25a6f0ab83daaf8dd6888a6,raggi,lib/eventmachine.rb,1768,EventMachine::Connection,error,3.0
2009-01-28 01:19:49 +0100,2b8bb1b2f38df5caa25a6f0ab83daaf8dd6888a6,raggi,lib/eventmachine.rb,1768,EventMachine::Connection,close_connection,2.0
2009-01-28 01:19:49 +0100,2b8bb1b2f38df5caa25a6f0ab83daaf8dd6888a6,raggi,lib/eventmachine.rb,1768,EventMachine::Connection,stream_file_data,2.0
2009-01-28 01:19:49 +0100,2b8bb1b2f38df5caa25a6f0ab83daaf8dd6888a6,raggi,lib/eventmachine.rb,1768,EventMachine::PeriodicTimer,cancel,1.5
2009-01-28 01:19:49 +0100,2b8bb1b2f38df5caa25a6f0ab83daaf8dd6888a6,raggi,lib/eventmachine.rb,1768,EventMachine::Connection,reconnect,1.4
2009-01-28 01:19:49 +0100,2b8bb1b2f38df5caa25a6f0ab83daaf8dd6888a6,raggi,lib/eventmachine.rb,1768,EventMachine::Connection,get_sockname,1.4
2009-01-28 01:19:49 +0100,2b8bb1b2f38df5caa25a6f0ab83daaf8dd6888a6,raggi,lib/eventmachine.rb,1768,EventMachine::Connection,get_pid,1.4
2009-01-28 01:19:49 +0100,2b8bb1b2f38df5caa25a6f0ab83daaf8dd6888a6,raggi,lib/eventmachine.rb,1768,EventMachine::Connection,get_status,1.4
2009-01-28 01:19:49 +0100,2b8bb1b2f38df5caa25a6f0ab83daaf8dd6888a6,raggi,lib/eventmachine.rb,1768,EventMachine::Connection,comm_inactivity_timeout,1.4
2009-01-28 01:19:49 +0100,2b8bb1b2f38df5caa25a6f0ab83daaf8dd6888a6,raggi,lib/eventmachine.rb,1768,EventMachine::Connection,detach,1.4
2009-01-28 01:19:49 +0100,2b8bb1b2f38df5caa25a6f0ab83daaf8dd6888a6,raggi,lib/eventmachine.rb,1768,EventMachine::Connection,set_comm_inactivity_timeout,1.4
2009-01-28 01:19:49 +0100,2b8bb1b2f38df5caa25a6f0ab83daaf8dd6888a6,raggi,lib/eventmachine.rb,1768,EventMachine::Connection,get_peername,1.4
2009-01-28 01:19:49 +0100,2b8bb1b2f38df5caa25a6f0ab83daaf8dd6888a6,raggi,lib/eventmachine.rb,1768,EventMachine::Connection,send_file_data,1.4
2009-01-28 01:19:49 +0100,2b8bb1b2f38df5caa25a6f0ab83daaf8dd6888a6,raggi,lib/eventmachine.rb,1768,EventMachine::PeriodicTimer,none,1.4
2009-01-28 01:19:49 +0100,2b8bb1b2f38df5caa25a6f0ab83daaf8dd6888a6,raggi,lib/eventmachine.rb,1768,EventMachine::Connection,close_connection_after_writing,1.4
2009-01-28 01:19:49 +0100,2b8bb1b2f38df5caa25a6f0ab83daaf8dd6888a6,raggi,lib/eventmachine.rb,1768,EventMachine::Connection,none,1.3
2009-01-28 01:16:30 +0100,34fbcfcf270596e198f84e0dab3892ffa050261a,raggi,lib/protocols/line_and_text.rb,126,EventMachine::Protocols::LineAndTextProtocol,receive_data,50.4
2009-01-28 01:16:30 +0100,34fbcfcf270596e198f84e0dab3892ffa050261a,raggi,lib/protocols/line_and_text.rb,126,EventMachine::Protocols::LineAndTextProtocol,set_binary_mode,22.3
2009-01-28 01:16:30 +0100,34fbcfcf270596e198f84e0dab3892ffa050261a,raggi,lib/protocols/line_and_text.rb,126,EventMachine::Protocols::LineAndTextProtocol,unbind,8.4
2009-01-28 01:16:30 +0100,34fbcfcf270596e198f84e0dab3892ffa050261a,raggi,lib/protocols/line_and_text.rb,126,EventMachine::Protocols::LineAndTextProtocol,none,6.9
2009-01-28 01:16:30 +0100,34fbcfcf270596e198f84e0dab3892ffa050261a,raggi,lib/protocols/line_and_text.rb,126,main,none,3.9
2009-01-28 01:16:30 +0100,34fbcfcf270596e198f84e0dab3892ffa050261a,raggi,lib/protocols/line_and_text.rb,126,EventMachine::Protocols::LineAndTextProtocol,lbp_init_line_state,2.9
2009-01-28 01:16:30 +0100,34fbcfcf270596e198f84e0dab3892ffa050261a,raggi,lib/protocols/line_and_text.rb,126,EventMachine::Protocols::LineAndTextProtocol,initialize,1.3
2009-01-28 01:16:30 +0100,34fbcfcf270596e198f84e0dab3892ffa050261a,raggi,lib/protocols/linetext2.rb,161,EventMachine::Protocols::LineText2,receive_data,54.4
2009-01-28 01:16:30 +0100,34fbcfcf270596e198f84e0dab3892ffa050261a,raggi,lib/protocols/linetext2.rb,161,EventMachine::Protocols::LineText2,set_text_mode,8.1
2009-01-28 01:16:30 +0100,34fbcfcf270596e198f84e0dab3892ffa050261a,raggi,lib/protocols/linetext2.rb,161,EventMachine::Protocols::LineText2,unbind,5.9
2009-01-28 01:16:30 +0100,34fbcfcf270596e198f84e0dab3892ffa050261a,raggi,lib/protocols/linetext2.rb,161,EventMachine::Protocols::LineText2,set_line_mode,5.4
2009-01-28 01:16:30 +0100,34fbcfcf270596e198f84e0dab3892ffa050261a,raggi,lib/protocols/linetext2.rb,161,EventMachine::Protocols::LineText2,none,5.2
2009-01-28 01:16:30 +0100,34fbcfcf270596e198f84e0dab3892ffa050261a,raggi,lib/protocols/linetext2.rb,161,EventMachine::Protocols::LineText2,set_binary_mode,1.7
2009-01-28 01:16:30 +0100,34fbcfcf270596e198f84e0dab3892ffa050261a,raggi,lib/protocols/linetext2.rb,161,EventMachine::Protocols::LineText2,set_delimiter,1.7
2009-01-28 00:57:32 +0100,fbc7d7e05688f30cbe73fab29fed416bb5ce1c48,raggi,lib/eventmachine.rb,1769,main,none,26.0
2009-01-28 00:57:32 +0100,fbc7d7e05688f30cbe73fab29fed416bb5ce1c48,raggi,lib/eventmachine.rb,1769,EventMachine,_open_file_for_writing,20.1
2009-01-28 00:57:32 +0100,fbc7d7e05688f30cbe73fab29fed416bb5ce1c48,raggi,lib/eventmachine.rb,1769,EventMachine,none,19.7
2009-01-28 00:57:32 +0100,fbc7d7e05688f30cbe73fab29fed416bb5ce1c48,raggi,lib/eventmachine.rb,1769,EventMachine::Connection,start_tls,17.0
2009-01-28 00:57:32 +0100,fbc7d7e05688f30cbe73fab29fed416bb5ce1c48,raggi,lib/eventmachine.rb,1769,EventMachine::Protocols,none,13.0
2009-01-28 00:57:32 +0100,fbc7d7e05688f30cbe73fab29fed416bb5ce1c48,raggi,lib/eventmachine.rb,1769,EventMachine::Connection,send_data,6.5
2009-01-28 00:57:32 +0100,fbc7d7e05688f30cbe73fab29fed416bb5ce1c48,raggi,lib/eventmachine.rb,1769,EventMachine::Connection,send_datagram,6.2
2009-01-28 00:57:32 +0100,fbc7d7e05688f30cbe73fab29fed416bb5ce1c48,raggi,lib/eventmachine.rb,1769,EventMachine::PeriodicTimer,initialize,5.7
2009-01-28 00:57:32 +0100,fbc7d7e05688f30cbe73fab29fed416bb5ce1c48,raggi,lib/eventmachine.rb,1769,EventMachine::PeriodicTimer,schedule,5.3
2009-01-28 00:57:32 +0100,fbc7d7e05688f30cbe73fab29fed416bb5ce1c48,raggi,lib/eventmachine.rb,1769,EventMachine::Timer,cancel,4.5
2009-01-28 00:57:32 +0100,fbc7d7e05688f30cbe73fab29fed416bb5ce1c48,raggi,lib/eventmachine.rb,1769,EventMachine::Connection,comm_inactivity_timeout,4.2
2009-01-28 00:57:32 +0100,fbc7d7e05688f30cbe73fab29fed416bb5ce1c48,raggi,lib/eventmachine.rb,1769,EventMachine::PeriodicTimer,fire,3.7
2009-01-28 00:57:32 +0100,fbc7d7e05688f30cbe73fab29fed416bb5ce1c48,raggi,lib/eventmachine.rb,1769,EventMachine::Timer,initialize,3.5
2009-01-28 00:57:32 +0100,fbc7d7e05688f30cbe73fab29fed416bb5ce1c48,raggi,lib/eventmachine.rb,1769,EventMachine::Connection,receive_data,3.0
2009-01-28 00:57:32 +0100,fbc7d7e05688f30cbe73fab29fed416bb5ce1c48,raggi,lib/eventmachine.rb,1769,EventMachine::Connection,error,3.0
2009-01-28 00:57:32 +0100,fbc7d7e05688f30cbe73fab29fed416bb5ce1c48,raggi,lib/eventmachine.rb,1769,EventMachine::Connection,close_connection,2.0
